3218 -16.186500 0.976456 -4.795973 68.189583 0.471244 1.844121 1.014189 -0.168661 1.140777 1.337778 1.326514 1.604604 1.294257 1.012675 760.441876 26.968291 7.890010 0.000000 293472777233334239232.000000 -334.897753 4335.469848 6.882031 1443.680122 19.544359 2528.622652 15.004588 10.149246 4685.960920 10.893745 3.904712 84.093496 48903247.616837 2597.752980 15.001590 2686.724829 14.625295 9.713962 4647.841849 11.008805 4.051202 76.604353 -26230535.730496 2633.379638 14.972050
3222 -8.790600 0.920754 28.804276 64.416552 0.135392 0.047516 1.172107 -0.028458 1.883821 2.290586 2.322116 16.356413 9.237654 9.110582 1778.538717 73.252348 3.828070 0.018603 32199.344659 -32.863955 9826.000117 25.988836 1661.373909 75.970406 1744.252892 71.881246 4.170700 62.569439 357.491638 -13.816989 7171.373660 -26.989825 1855.277032 69.574538 1757.795686 73.595920 4.164005 58.424576 382.322195 13.901604 7271.335942 -27.512639 1863.968209 71.348845
3226 72.795300 1.106284 16.800042 60.508111 1.000000 1.000000 0.965989 0.245290 1.095861 1.874935 1.594306 15.792918 6.746778 5.788308 2423.681391 44.828669 6.308709 250.911730 128.493682 -20.124369 5522.045718 19.073661 3507.481256 37.361417 2136.488311 49.847090 6.601698 2195.746995 49.810503 3.062474 133973.247492 -4.294619 3349.464730 39.899953 2359.791599 47.130699 6.065010 2288.309396 48.413723 3.200857 -122695.736798 4.160909 3390.532349 39.505244
3229 -44.966700 0.968287 -23.535048 77.817745 -0.028933 0.138632 1.102154 0.048283 2.294461 4.059334 4.397374 8.770840 7.899983 8.155963 156.382824 161.209473 7.947079 0.000000 104689404.978076 109.241890 -2956.483187 -30.028410 896.192985 61.191336 193.754753 142.572629 7.568180 -1014.227200 59.455874 2.408342 -94799.386781 -3.505038 913.296836 60.507653 206.642793 139.078486 7.431323 1062.235086 58.647099 2.292304 95507.917421 3.592775 915.831659 61.085463
3237 66.943900 1.013118 35.143263 76.647460 0.580237 0.063702 1.642490 0.148333 1.937881 3.596483 3.324441 12.179445 5.376424 3.728740 1007.432326 75.634614 7.405736 1833.401862 56.550201 2.593321 -131307.990492 -4.531401 2566.847634 46.349098 2624.962274 43.756657 6.414994 2356.998312 46.903786 -2.528117 -131678.040017 4.669819 3920.232743 35.840049 2542.315999 48.164299 6.392515 2208.095886 52.388041 2.621759 134567.628006 -5.022867 3775.002712 39.725944
3244 74.690200 1.030394 70.683827 63.316111 0.024785 0.112040 1.151804 -0.020107 1.317473 1.579012 1.629059 6.103494 2.487350 2.261180 207.900007 106.322483 13.035640 -637.193311 59.209662 -7.680671 910902.421260 1.271731 1914.936034 33.260538 663.413632 57.442255 10.454667 1176.944680 42.930580 6.363928 278457.297780 -1.705087 2317.450273 30.293502 723.364572 56.500606 10.168920 -1217.519977 43.401922 -6.308798 -300397.410117 -1.702589 2335.899020 31.063156
3245 -24.202400 1.311353 -4.018240 55.970135 -0.119116 -0.940249 0.370980 2.207542 2.693914 3.575989 1.788300 3.355547 1.509063 1.479370 20787.490873 5.194137 -2.630323 12972.714478 6.438536 -1.211671 412.320982 29.070981 50103.088021 3.511930 26097.070503 4.793409 -3.602048 520.887575 21.707955 -0.866197 76960.993992 -3.566907 32341.975313 4.348900 29748.487944 4.071886 4.188352 -838.127786 16.420911 1.651002 -67176.494975 -3.141489 26878.104137 4.263847
3247 -13.817800 0.973307 14.677724 67.956458 0.265490 -0.200191 2.014614 -0.005098 1.111876 3.025966 2.920827 4.981738 4.346148 2.212973 626.265036 91.010914 5.362389 27.883163 464.130510 12.261402 3692.150612 -20.685681 1121.255465 66.277850 1899.053323 46.664464 3.710279 2160.506074 43.966790 -2.903223 -227913.693512 2.040298 1722.917068 49.079823 1862.972434 55.429866 3.927315 -2080.983832 52.766168 3.042361 -154100.639264 -2.616890 1822.820101 56.040479
3248 -29.948800 1.095058 -16.681827 60.913754 -0.128828 0.325509 1.817272 1.065461 2.189375 4.299037 3.260717 15.312983 9.825679 5.048805 0.000006 4196087.020555 -41.779025 116.181544 294.591150 6.821076 -347778.813884 2.492822 692.417085 104.172099 378.338215 135.273137 6.887911 1077.621921 78.512497 -3.509200 -294190.672036 -2.617808 1172.798875 73.460006 590.542793 124.798031 5.751481 -1059.610567 92.655648 -3.330409 252961.824786 -3.288865 1066.506441 91.416190
3249 33.771800 0.980907 48.140049 75.268617 0.855182 0.003155 1.221925 -0.022265 2.214198 1.807022 1.977127 10.852326 3.105966 2.232572 661.755651 75.191114 4.119567 -1349.032845 52.521768 -1.673153 -73938.452690 -3.877852 703.188106 72.690482 750.718301 63.911292 5.956166 1200.909430 50.895984 2.483149 72184.330933 -4.084777 1361.627611 46.789263 809.948432 65.410253 5.687988 1221.912178 53.553025 2.576720 -70810.199120 -4.235156 1352.841928 49.999591
3252 -0.903100 0.972679 5.896315 63.461299 0.198800 0.103545 1.056833 -0.113131 2.004088 2.816162 2.931796 4.655698 2.582120 2.792539 1510.132708 36.656623 6.248956 -1767.569027 34.292961 2.605019 108022.067382 -3.025520 2326.998716 29.497733 2049.852969 31.660121 5.940641 -1937.526957 32.926801 2.659844 -102765.064460 -3.161831 2722.336292 27.569050 2051.488635 31.891746 5.905631 1940.695529 33.166829 2.543708 104533.372050 3.223011 2725.762990 27.758781
3265 37.516400 0.983684 52.864329 69.253743 -0.003373 -0.195755 0.786508 0.038100 1.405961 1.788551 1.703912 10.701613 3.448153 3.638903 118.460600 144.933695 17.216588 17082.014165 8.753045 1.700299 -4216.035441 -32.171058 2077.764724 32.466789 163.939106 123.797444 15.893185 15690.232655 9.536173 -2.451076 -3088.483536 -36.464190 2069.905369 33.050701 156.876957 121.902687 15.977010 -15323.850998 9.292713 2.488328 -2987.669045 35.660077 2024.230127 32.196202
3267 22.785500 1.020368 44.009538 62.278282 1.000000 1.000000 1.630564 -0.058242 1.044738 1.030838 1.105011 5.389186 0.813344 0.887127 1683.222185 23.067268 5.825286 1795.794026 22.393229 -4.731624 -1740826.515942 -0.857158 2181.611404 20.327770 3043.905084 16.314290 4.995083 2082.182200 18.570475 7.727285 -2690.972331 8.306113 3177.300983 16.043705 3113.139672 17.334940 4.880958 1186.508691 25.355984 12.823951 4491.748191 -8.936775 3249.462908 17.040424
3271 24.556100 0.985658 51.092625 70.534607 -0.051119 0.018754 1.694854 -0.047911 2.603351 3.300758 2.845250 8.436021 4.777513 4.718408 506.464358 49.987851 10.951119 -1392.907696 30.431295 -1.343610 -108969.062405 3.154594 1983.873264 24.734814 1238.383435 30.167798 8.389101 1348.366886 29.456904 1.388188 -93052.394368 -3.317129 2376.487448 21.774804 1136.819358 32.887907 8.840724 -1338.943269 30.834083 1.397664 92617.620010 -3.465032 2401.235992 22.585727
3272 -8.804700 1.078282 29.364223 66.631494 0.070551 0.273211 1.336189 0.110217 1.440873 1.836653 2.441736 1.586903 1.079434 0.928047 116634.268094 2.498566 15.670370 226205.662415 1.885918 5.043163 -3164.486023 -14.359746 9074.538928 8.509618 17879.934127 6.317176 4.240026 4918.047972 11.201225 2.005351 211463.084772 -1.811556 16421.612579 6.575372 17763.288545 6.779027 4.198185 4171.072870 12.866144 1.738026 210558.451380 2.038419 16557.895069 7.007585
3275 37.270600 1.031232 20.429203 70.637364 -0.719648 0.262995 0.626606 -0.017088 1.925359 2.145567 2.019282 7.325122 2.884027 2.750048 6222.460009 11.832186 8.430324 2321.514237 19.394206 1.698363 -264824.060637 -2.059359 5082.444512 13.218865 5856.167031 12.291953 5.941712 2772.780175 17.756477 -2.221139 -211143.214353 -1.982976 5228.877045 13.083745 5882.889696 12.075743 6.046088 2857.084808 17.231472 -2.383875 -216251.221989 1.901383 5205.291660 12.913527
3280 -28.386700 1.030384 21.965410 63.180815 -0.119570 0.497900 0.572384 -0.041816 1.790321 1.390759 1.657481 3.178375 1.072922 1.235444 3945.132446 11.692112 3.876896 -14879.178004 4.469991 0.947535 8639.511974 10.633965 3956.404712 11.668509 4526.255513 11.180590 3.854028 14006.095750 5.177406 -1.512958 5096.905952 12.931666 4575.952093 11.112360 4465.873365 10.893781 3.721955 -13625.220222 4.920538 1.271884 -6117.238880 11.806847 4560.365541 10.766608
3291 26.551000 1.041377 22.346645 62.515507 -1.508000 -0.156879 0.152624 -0.103372 2.106878 1.927477 1.802880 2.626359 1.462635 1.346191 18675.459162 6.815443 7.525961 -12699.804439 8.218622 3.167821 -125.372426 -204.364383 9097.755032 9.701443 6728.330232 11.353481 6.770828 1666.427327 21.040029 -8.120188 15936.966263 4.853869 5460.857189 12.709078 7534.346099 9.989220 7.289410 9435.839406 8.781448 -2.908982 -347.791842 49.597664 5393.785503 11.888891
3292 -100.695100 1.030857 -61.653403 55.650510 -0.432088 0.374119 2.849545 -1.362876 1.521119 2.320122 2.242172 11.355370 3.973929 2.693155 4635.395740 19.283274 4.953077 0.000000 22473310716045755462713344.000000 799.104328 -13286.470070 -9.417884 4708.411359 19.236667 5620.461378 17.434133 3.953786 -0.000000 1733792422890729.500000 -795.093679 13904.662596 9.725069 5626.550579 17.419372 5301.264296 18.913427 4.159704 -0.000000 1034979909499438.875000 -619.109036 -13720.451016 -10.208498 5296.426075 18.949852
3296 -32.766700 1.043820 -30.156898 58.412626 0.188613 1.210605 1.062948 -0.205165 6.408207 8.513186 7.148443 22.635119 13.972130 13.081979 0.000000 156845357505.577637 99.683711 -15186.234942 5.075764 -0.554093 6550.575841 17.515203 644.739209 39.075172 80.420906 117.682839 12.304963 -17261.343201 5.112586 -0.655247 6760.494981 -17.004853 956.491946 31.266069 186.964465 75.824210 9.402029 17518.969792 5.147040 0.644787 6814.890626 17.113413 935.741618 32.098223
3302 54.198200 1.029796 63.009327 67.250207 -0.352854 -0.148561 0.407810 0.380423 1.404874 2.983729 2.680897 7.591285 2.078821 2.195401 6278.064653 15.069466 5.169382 245677554101481028390362871234560.000000 0.000000 -284.524662 5863.963080 13.700446 5901.724422 15.595765 4283.490080 18.801540 5.776677 3231.068175 21.759319 3.040646 -219352.966080 2.059649 4420.477193 18.623703 4083.453036 17.901819 5.642934 -41542.244825 4.951664 12.725886 -3371.093761 16.691093 4146.551130 17.874581
3303 58.395000 1.067279 43.470727 69.522786 -0.442582 1.095853 0.438581 -1.713483 1.845903 1.632711 1.128867 3.841910 0.915934 0.809942 12176.410031 7.738235 5.798876 -12944.017211 6.800293 -0.951865 3541.818536 16.903621 8579.368138 9.217584 6577.902958 11.023357 5.115613 -12519.195930 7.295475 -1.543629 2369.661332 20.892306 5922.846430 11.674121 5357.939079 11.355979 4.058624 10546.154223 7.272342 1.629433 2321.312370 -18.819939 5328.361236 11.391953
3308 -1.562200 0.991792 8.170288 63.729570 0.334328 -0.574970 2.078393 -0.093022 1.512645 1.223953 1.111909 3.181125 1.599495 1.051761 3.651663 718.900049 22.433015 624.712962 46.571424 -2.736015 -62030.915610 3.201234 1084.333264 33.448389 1120.350082 30.437964 7.672044 -1026.110073 32.137227 3.025626 44765.299172 -3.337599 1993.539286 22.825960 1184.582864 33.639747 7.269679 1146.435788 34.377186 4.013909 -37438.460234 -3.349456 1948.201914 26.303287
3313 7.846200 1.009743 -37.944306 74.508007 0.564294 0.185022 2.973054 0.152842 1.090693 1.553281 1.572134 7.497266 3.137338 1.643583 42.927872 421.374520 12.438963 166.786509 200.975601 8.561966 132963.265535 -2.182307 1222.670960 66.987992 779.724020 78.164115 7.580636 0.000127 292308.214689 -68.295039 4484.573709 20.577261 2063.295723 47.107440 834.739081 87.771612 7.616205 0.000001 4345874.870637 76.453914 -5593.642653 -20.699734 2027.297124 55.750814
3314 -18.511800 0.976193 -14.598812 69.479065 -0.195140 -0.239461 4.073368 -0.148195 1.011928 1.068540 1.071242 4.524819 2.177762 2.088690 688.860927 56.692707 6.566547 756.070888 54.034468 -6.163471 2857440.898165 0.761366 1475.645165 38.152543 888.325371 48.735575 5.665679 2404.526120 25.849788 -4.323643 794.016029 42.684104 1465.123164 37.621193 837.650894 53.257358 5.819880 948.204166 49.996172 -5.270342 -346583.174902 1.152356 1466.684311 39.834241
3315 35.777500 0.988500 34.688891 57.921077 0.125330 -0.076999 1.473567 -0.273825 1.068490 1.180202 1.259947 2.298881 1.120194 1.235759 575.234804 42.653948 7.562805 -696.732468 35.469035 9.295936 -717.799070 21.220306 1348.721074 27.454669 1588.822845 24.178111 5.120725 1539.179541 24.685159 3.637964 -35776.501877 -2.355672 1898.780139 22.159532 1667.963955 25.556161 4.770675 1570.452400 26.499068 3.127720 43669.342172 -2.604616 1897.683461 24.016641
3318 86.228300 1.221346 12.152682 66.832173 0.037351 0.003431 0.585317 -0.391250 3.572393 1.179514 1.287062 9.235120 0.647791 1.577454 11086.531292 17.610759 4.155227 -0.000000 37898145008665928.000000 -675.038550 29693.514408 10.268840 10822.837967 17.833239 7368.281636 23.400382 6.740295 8592.716646 21.627941 5.592951 -37.281961 -39722495.855297 6607.298445 25.019048 6863.845296 20.802718 6.515516 -3412.462100 26.724005 17.480236 7685.603446 -11.972620 6307.770493 22.054307
3319 -23.080900 0.986118 -16.817600 69.282518 -0.198908 0.108052 1.151956 -0.064603 1.388782 1.096208 1.103587 3.499987 1.033278 0.995329 2622.522019 23.252695 3.831489 638.139217 43.731329 -6.727332 8889.769862 8.352227 2549.583246 23.571376 2701.876443 23.139558 3.512882 3587.694383 19.494257 2.922150 186.194713 60.444475 2478.440635 24.125175 2693.027440 23.450871 3.514496 -3820.932129 18.905997 -2.825295 284.817360 -51.824511 2467.041221 24.467183
3323 105.106500 0.991766 115.558025 68.103038 -0.025980 0.052530 0.723010 -0.187423 1.093172 1.470428 1.312920 5.688648 1.329849 1.668447 4829.799767 25.865579 4.018713 -2357.522741 34.587840 5.814309 9272.708795 -10.390028 4837.534679 25.847903 4084.519675 29.609302 4.067369 -1185.573093 48.981674 -9.732609 -8103.081289 14.235773 4118.619355 29.497802 3993.930535 27.947880 4.104845 1245.701242 44.872438 -9.161255 -7886.051402 -13.202152 4046.761884 27.783551
3325 60.644900 1.082623 52.033761 72.566633 0.138919 0.378342 3.380327 0.378497 2.840086 4.931411 3.921336 6.566414 4.328961 3.561161 712.779299 49.790756 8.952868 -967844.261244 1.089978 -31.443000 4036.210942 -21.857176 2090.144451 28.584659 2411.362036 24.783137 6.088216 -38932.492644 5.080847 -5.511387 4396.193407 20.976708 3094.872053 21.979481 2723.415241 25.940184 5.686706 32305.937133 6.155157 -3.973950 4743.105704 23.358541 3196.295528 24.065044
3326 137.100800 1.162190 46.219157 71.971682 0.291608 0.000857 1.243662 -0.055959 2.469158 11.994401 11.841931 26.920859 25.415442 25.920049 2855.826901 91.720738 4.203510 -1447.263530 128.854784 4.064007 39324.227820 -14.198750 3067.083616 88.434708 4223.684423 69.468999 4.445077 1837.265229 103.792785 3.678838 -77177.484293 11.757801 4677.249657 66.175286 3996.361343 79.375196 4.282432 -1695.911584 120.290745 -3.600964 79670.453109 -13.505357 4291.789342 76.701085
3327 24.305800 1.014528 8.028451 82.928523 0.079094 0.007860 0.657055 0.091825 1.153591 1.134787 1.033194 2.421806 0.926080 0.598449 8012.785642 10.651927 2.843786 4350.395967 11.626150 7.061061 15553.952639 -6.359143 9441.215430 9.751395 7304.569316 11.233693 6.744190 16030.786550 7.079114 2.356874 -1922.863312 23.520508 6195.588262 12.305219 6653.662795 10.391091 5.912833 -12895.393056 7.103542 3.516131 1069.161545 21.785433 5739.205665 11.279504
3328 157.988300 1.046361 178.760213 89.329252 0.120999 -0.246565 1.014939 -0.482190 1.413789 5.426890 3.147292 3.557998 5.168291 2.510947 8542.197730 17.613379 5.262407 5850.980426 21.247690 -3.335782 -202543.161646 2.390591 8131.816530 18.178615 8149.131209 18.621723 3.890906 4973.187611 23.839616 1.894131 -256278.084016 -2.779533 8162.370841 18.592398 8769.151163 17.909905 4.113557 26460.713969 8.856077 8.711858 6740.968517 -16.498086 8726.257382 17.973389
3330 63.910500 1.567004 -8.725188 58.020050 -0.280589 0.518665 0.742489 0.675104 1.534145 2.250564 2.244615 21.959358 7.768737 11.599394 1488.558384 35.840323 8.559629 7254.444797 15.306253 2.108175 -293.034945 -1219114315.035579 2770.539461 26.322938 235.103314 92.021401 17.957636 6698.851074 15.554800 2.935561 262.995335 -214000304.593958 2402.824204 28.162956 263.614347 84.676010 19.363450 -7173.055007 14.774646 -2.506466 290.279467 -58447491.243732 2418.669505 27.406749
3336 -9.470000 1.039864 47.069678 68.552542 -0.147492 -0.023392 1.640703 0.468860 1.085099 1.221355 1.224193 6.079753 3.103234 2.288560 5131.065848 21.319738 3.663556 14486.246475 10.537024 -2.142446 4736.964222 24.593187 4966.124705 21.627694 6356.151469 19.140001 2.999119 15602.587301 9.793592 1.517246 6952.467503 -21.498245 6005.785109 19.531573 6101.206356 20.298323 3.114599 15104.931360 10.538531 1.668586 -5951.186123 -23.543494 5707.470297 20.812996
3337 54.854700 0.967435 49.598532 72.604254 0.163209 0.078123 1.101657 0.072600 1.193428 1.140713 1.095864 3.060498 1.417524 0.785741 1078.832328 35.478712 7.671840 -0.244467 3060.449679 32.197244 -8621.250911 -7.579522 2082.270120 25.484342 3132.039228 20.650176 5.831862 -120.445987 98.865659 26.130072 -6845.492310 8.981109 3443.783775 19.833181 3182.084329 21.536632 5.490918 867.684798 38.117095 -13.538492 -5153.321225 9.907840 3442.134640 20.853185
